Cc1cc(=O)[nH]c(=O)n1[C@H]1C[C@H](OP(N)(=O)OC[C@H]2O[C@H](C[C@@H]2OP(N)(=O)OC[C@H]2O[C@H](C[C@@H]2OP(N)(=O)OC[C@H]2O[C@H](C[C@@H]2OP(N)(=O)OC[C@H]2O[C@H](C[C@@H]2OP(N)(=O)OC[C@H](COP(N)(=O)OC[C@H]2O[C@H](C[C@@H]2OP(N)(=O)OC[C@H]2O[C@H](C[C@@H]2OP(N)(=O)OC[C@H]2O[C@H](C[C@@H]2O)n2cnc3c2nc(N)[nH]c3=O)n2cnc3c2nc(N)[nH]c3=O)n2cc(C)c(=O)[nH]c2=O)O[C@H](CN2CCNCC2)n2ccc(=O)[nH]c2=O)n2cnc3c2nc(N)[nH]c3=O)n2cnc3c2nc(N)[nH]c3=O)n2cc(C)c(=O)[nH]c2=O)n2cnc3c2nc(N)[nH]c3=O)[C@@H](COP(N)(=O)O[C@H]2C[C@@H](O[C@@H]2COP(N)(=O)O[C@@H]2C[C@@H](COP(N)(=O)O[C@H]3C[C@@H](O[C@@H]3COP(N)(=O)O[C@H]3C[C@@H](O[C@@H]3COP(N)(=O)O[C@H]3C[C@@H](O[C@@H]3COP(N)(=O)O[C@H]3C[C@@H](O[C@@H]3COC(=O)CCCC[C@@H]3SC[C@@H]4NC(=O)N[C@H]34)n3cnc4c3nc(N)[nH]c4=O)n3cnc4c3nc(N)[nH]c4=O)n3cc(C)c(=O)[nH]c3=O)n3cc(C)c(=O)[nH]c3=O)O[C@H]2n2cnc3c2nc(N)[nH]c3=O)n2cnc3c2nc(N)[nH]c3=O)O1 CHEMBL1814696
Cc1cn([C@H]2C[C@H](OP(N)(=O)OC[C@H]3O[C@H](C[C@@H]3OP(N)(=O)OC[C@H]3O[C@H](C[C@@H]3O)n3cnc4c3nc(N)[nH]c4=O)n3cnc4c3nc(N)[nH]c4=O)[C@@H](COP(N)(=O)OC[C@@H](COP(N)(=O)O[C@H]3C[C@@H](O[C@@H]3COP(N)(=O)O[C@H]3C[C@@H](O[C@@H]3COP(N)(=O)O[C@H]3C[C@@H](O[C@@H]3COP(N)(=O)O[C@H]3C[C@@H](O[C@@H]3COP(N)(=O)OC[C@@H](COP(N)(=O)O[C@H]3C[C@@H](O[C@@H]3COP(N)(=O)O[C@@H]3C[C@@H](COP(N)(=O)O[C@H]4C[C@@H](O[C@@H]4COP(N)(=O)O[C@H]4C[C@@H](O[C@@H]4COP(N)(=O)O[C@H]4C[C@@H](O[C@@H]4COP(N)(=O)O[C@H]4C[C@@H](O[C@@H]4COC(=O)CCCC[C@@H]4SC[C@@H]5NC(=O)N[C@H]45)n4cnc5c4nc(N)[nH]c5=O)n4cnc5c4nc(N)[nH]c5=O)n4cc(C)c(=O)[nH]c4=O)n4cc(C)c(=O)[nH]c4=O)O[C@H]3n3cnc4c3nc(N)[nH]c4=O)n3cnc4c3nc(N)[nH]c4=O)O[C@H](CO)n3ccc(=O)[nH]c3=O)n3cnc4c3nc(N)[nH]c4=O)n3cc(C)c(=O)[nH]c3=O)n3cnc4c3nc(N)[nH]c4=O)n3cnc4c3nc(N)[nH]c4=O)O[C@H](CO)n3ccc(=O)[nH]c3=O)O2)c(=O)[nH]c1=O CHEMBL1814822
Cc1cn([C@H]2C[C@H](OP(N)(=O)OC[C@@H]3C[C@@H](OP(N)(=O)OC[C@H]4O[C@H](C[C@@H]4OP(N)(=O)OC[C@H](COP(N)(=O)OC[C@H]4O[C@H](C[C@@H]4OP(N)(=O)OC[C@H]4O[C@H](C[C@@H]4OP(N)(=O)OC[C@H]4O[C@H](C[C@@H]4OP(N)(=O)OC[C@H]4O[C@H](C[C@@H]4OP(N)(=O)OC[C@H]4O[C@H](C[C@@H]4OP(N)(=O)OC[C@H]4O[C@H](C[C@@H]4OP(N)(=O)OC[C@H]4O[C@H](C[C@@H]4OP(N)(=O)OC[C@H]4O[C@H](C[C@@H]4O)n4cnc5c4nc(N)[nH]c5=O)n4cnc5c4nc(N)[nH]c5=O)n4cc(C)c(=O)[nH]c4=O)n4cc(C)c(=O)[nH]c4=O)n4cnc5c4nc(N)[nH]c5=O)n4cnc5c4nc(N)[nH]c5=O)n4cc(C)c(=O)[nH]c4=O)n4cnc5c4nc(N)[nH]c5=O)O[C@H](CO)n4ccc(=O)[nH]c4=O)n4cnc5c4nc(N)[nH]c5=O)[C@@H](O3)n3cnc4c3nc(N)[nH]c4=O)[C@@H](COP(N)(=O)OC[C@@H](COP(N)(=O)O[C@H]3C[C@@H](O[C@@H]3COP(N)(=O)O[C@H]3C[C@@H](O[C@@H]3COC(=O)CCCC[C@@H]3SC[C@@H]4NC(=O)N[C@H]34)n3cnc4c3nc(N)[nH]c4=O)n3cnc4c3nc(N)[nH]c4=O)O[C@H](CO)n3ccc(=O)[nH]c3=O)O2)c(=O)[nH]c1=O CHEMBL1814823
Cc1cn([C@H]2C[C@H](OP(N)(=O)OC[C@@H]3C[C@@H](OP(N)(=O)OC[C@H]4O[C@H](C[C@@H]4OP(N)(=O)OC[C@H](COP(N)(=O)OC[C@H]4O[C@H](C[C@@H]4OP(N)(=O)OC[C@H]4O[C@H](C[C@@H]4OP(N)(=O)OC[C@H]4O[C@H](C[C@@H]4OP(N)(=O)OC[C@H]4O[C@H](C[C@@H]4OP(N)(=O)OC[C@H]4O[C@H](C[C@@H]4OP(N)(=O)OC[C@H]4O[C@H](C[C@@H]4OP(N)(=O)OC[C@H]4O[C@H](C[C@@H]4OP(N)(=O)OC[C@H]4O[C@H](C[C@@H]4O)n4cnc5c4nc(N)[nH]c5=O)n4cnc5c4nc(N)[nH]c5=O)n4cc(C)c(=O)[nH]c4=O)n4cc(C)c(=O)[nH]c4=O)n4cnc5c4nc(N)[nH]c5=O)n4cnc5c4nc(N)[nH]c5=O)n4cc(C)c(=O)[nH]c4=O)n4cnc5c4nc(N)[nH]c5=O)O[C@H](CO)n4ccc(=O)[nH]c4=O)n4cnc5c4nc(N)[nH]c5=O)[C@@H](O3)n3cnc4c3nc(N)[nH]c4=O)[C@@H](COP(N)(=O)O[C@H]3C[C@@H](O[C@@H]3COP(N)(=O)O[C@H]3C[C@@H](O[C@@H]3COP(N)(=O)O[C@H]3C[C@@H](O[C@@H]3CO)n3cnc4c3nc(N)[nH]c4=O)n3cnc4c3nc(N)[nH]c4=O)n3cc(C)c(=O)[nH]c3=O)O2)c(=O)[nH]c1=O CHEMBL1814826
Cc1cc(=O)[nH]c(=O)n1[C@H]1C[C@H](OP(N)(=O)OC[C@H]2O[C@H](C[C@@H]2OP(N)(=O)OC[C@@H]2C[C@@H](OP(N)(=O)OC[C@H]3O[C@H](C[C@@H]3OP(N)(=O)OC[C@H](COP(N)(=O)OC[C@H](COP(N)(=O)OC[C@H](COP(N)(=O)OC[C@H]3O[C@H](C[C@@H]3OP(N)(=O)OC[C@H]3O[C@H](C[C@@H]3OP(N)(=O)OC[C@H]3O[C@H](C[C@@H]3OP(N)(=O)OC[C@H]3O[C@H](C[C@@H]3OP(N)(=O)OC[C@H]3O[C@H](C[C@@H]3OP(N)(=O)OC[C@H]3O[C@H](C[C@@H]3O)n3cnc4c3nc(N)[nH]c4=O)n3cnc4c3nc(N)[nH]c4=O)n3cc(C)c(=O)[nH]c3=O)n3cc(C)c(=O)[nH]c3=O)n3cnc4c3nc(N)[nH]c4=O)n3cnc4c3nc(N)[nH]c4=O)O[C@H](CO)n3ccc(=O)[nH]c3=O)O[C@H](CO)n3cnc4c3nc(N)[nH]c4=O)O[C@H](CO)n3ccc(=O)[nH]c3=O)n3cnc4c3nc(N)[nH]c4=O)[C@@H](O2)n2cnc3c2nc(N)[nH]c3=O)n2cc(C)c(=O)[nH]c2=O)[C@@H](COP(N)(=O)O[C@H]2C[C@@H](O[C@@H]2COP(N)(=O)O[C@H]2C[C@@H](O[C@@H]2COC(=O)CCCC[C@@H]2SC[C@@H]3NC(=O)N[C@H]23)n2cnc3c2nc(N)[nH]c3=O)n2cnc3c2nc(N)[nH]c3=O)O1 CHEMBL1814824
Cn1ccc2ncnc(Oc3ccc(NC(=O)Nc4cccc(c4)C(F)(F)F)c(F)c3)c12 CHEMBL1254007
OC(=O)c1ccc(cc1)-c1ccc(F)cc1 CHEMBL106708
Oc1cccc2CCCCc12 CHEMBL449132
OC(=O)c1ccccc1N1CCCCC1 CHEMBL1824799
Cc1cc(Nc2nc(Sc3ccc(NC(=O)C4CC4)cc3)nn3cccc23)n[nH]1 CHEMBL1822485
Cc1cc(Nc2nc(Sc3ccc(NC(=O)C4CC4)cc3)nn3cccc23)n[nH]1 CHEMBL1822485
Cc1cc(Nc2nc(Sc3ccc(NC(=O)C4CC4)cc3)nn3cc(NC(=O)CCN4CCCCC4)cc23)[nH]n1 CHEMBL1822486
Cc1cc(Nc2nc(Sc3ccc(NC(=O)C4CC4)cc3)nn3cc(NC(=O)CCN4CCCCC4)cc23)[nH]n1 CHEMBL1822486
Cc1cc(Nc2nc(Sc3ccc(NC(=O)C4CC4)cc3)nn3cc(NC(=O)CN4CCOCC4)cc23)[nH]n1 CHEMBL1822487
Cc1cc(Nc2nc(Sc3ccc(NC(=O)C4CC4)cc3)nn3cc(NC(=O)CN4CCOCC4)cc23)[nH]n1 CHEMBL1822487
Cc1cc(Nc2nc(Sc3ccc(NC(=O)C4CC4)cc3)nn3cc(NC(=O)CN4CCCC4)cc23)[nH]n1 CHEMBL1822488
Cc1cc(Nc2nc(Sc3ccc(NC(=O)C4CC4)cc3)nn3cc(NC(=O)CN4CCCC4)cc23)[nH]n1 CHEMBL1822488
Cc1cc(Nc2nc(Sc3ccc(NC(=O)C4CC4)cc3)nn3cc(NC(=O)CN4CCC[C@@H]4CO)cc23)[nH]n1 CHEMBL1822489
Cc1cc(Nc2nc(Sc3ccc(NC(=O)C4CC4)cc3)nn3cc(NC(=O)CN4CCC[C@@H]4CO)cc23)[nH]n1 CHEMBL1822489
CN1CCN(CC1)C(=O)C(=O)Nc1cc2c(Nc3cc(C)n[nH]3)nc(Sc3ccc(NC(=O)C4CC4)cc3)nn2c1 CHEMBL1822490
CN1CCN(CC1)C(=O)C(=O)Nc1cc2c(Nc3cc(C)n[nH]3)nc(Sc3ccc(NC(=O)C4CC4)cc3)nn2c1 CHEMBL1822490
CN1CCN(CC1)c1cc(Nc2cc(C)n[nH]2)nc(Sc2ccc(NC(=O)C3CC3)cc2)n1 CHEMBL572878
CN1CCN(CC1)c1cc(Nc2cc(C)n[nH]2)nc(Sc2ccc(NC(=O)C3CC3)cc2)n1 CHEMBL572878
Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4C[C@@H](C[C@@H]4CO)OC(C)(C)C)cc3)nn3cccc23)n[nH]1 CHEMBL1822643
Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4C[C@@H](C[C@H]4CO)Oc4ccc(F)cc4)cc3)nn3cccc23)n[nH]1 CHEMBL1822642
Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4C[C@H]5C[C@H]5[C@H]4CO)cc3)nn3cccc23)n[nH]1 CHEMBL1822641
Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4C[C@@H](F)C[C@H]4CO)cc3)nn3cccc23)n[nH]1 CHEMBL1822640
Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4C[C@H](F)C[C@H]4CO)cc3)nn3cccc23)n[nH]1 CHEMBL1822639
Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4CC(F)(F)C[C@H]4CO)cc3)nn3cccc23)n[nH]1 CHEMBL1822638
Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4CC(F)(F)C[C@H]4CO)cc3)nn3cccc23)n[nH]1 CHEMBL1822638
Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4C[C@@H](C[C@H]4CO)OC(C)(C)C)cc3)nn3cccc23)n[nH]1 CHEMBL1822637
Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4C[C@@H](C[C@H]4CO)OC(C)(C)C)cc3)nn3cccc23)n[nH]1 CHEMBL1822637
Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4CCC[C@H]4CO)cc3)nn3cccc23)n[nH]1 CHEMBL1822495
Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4CCC[C@H]4CO)cc3)nn3cccc23)n[nH]1 CHEMBL1822495
CN(C)CC(=O)Nc1ccc(Sc2nc(Nc3cc(C)[nH]n3)c3cccn3n2)cc1 CHEMBL1822494
CN(C)CC(=O)Nc1ccc(Sc2nc(Nc3cc(C)[nH]n3)c3cccn3n2)cc1 CHEMBL1822494
Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4CCOCC4)cc3)nn3cccc23)n[nH]1 CHEMBL1822493
Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4CCOCC4)cc3)nn3cccc23)n[nH]1 CHEMBL1822493
Cc1cc(Nc2nc(Sc3ccc(NC(=O)CNC4CCCC4)cc3)nn3cccc23)n[nH]1 CHEMBL1822492
Cc1cc(Nc2nc(Sc3ccc(NC(=O)CNC4CCCC4)cc3)nn3cccc23)n[nH]1 CHEMBL1822492
Cc1cc(Nc2nc(Sc3ccc(NC(=O)CNC4CC4)cc3)nn3cccc23)n[nH]1 CHEMBL1822491
Cc1cc(Nc2nc(Sc3ccc(NC(=O)CNC4CC4)cc3)nn3cccc23)n[nH]1 CHEMBL1822491
Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4C[C@@H](O)[C@H](C4)Oc4ccc(F)cc4)cc3)nn3cccc23)n[nH]1 CHEMBL1822661
Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4C[C@H](O)[C@H](C4)Oc4cc(F)cc(F)c4)cc3)nn3cccc23)n[nH]1 CHEMBL1822660
Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4C[C@H](O)[C@H](C4)Oc4ccc(F)cc4F)cc3)nn3cccc23)n[nH]1 CHEMBL1822659
Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4C[C@H](O)[C@H](C4)Oc4ccc(F)cc4)cc3)nn3cccc23)n[nH]1 CHEMBL1822658
Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4C[C@H](O)[C@H](C4)Oc4cccc(F)c4)cc3)nn3cccc23)n[nH]1 CHEMBL1822657
Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4C[C@H](O)[C@H](C4)Oc4ccccc4F)cc3)nn3cccc23)n[nH]1 CHEMBL1822656
Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4C[C@H](OC(C)(C)C)C(C4)N=O)cc3)nn3cccc23)n[nH]1 CHEMBL1822655
Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4C[C@H](O)[C@H](C4)OC4CCCC4)cc3)nn3cccc23)n[nH]1 CHEMBL1822654
Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4C[C@H](O)[C@H](C4)OCC4CC4)cc3)nn3cccc23)n[nH]1 CHEMBL1822653
CC(C)O[C@H]1CN(CC(=O)Nc2ccc(Sc3nc(Nc4cc(C)[nH]n4)c4cccn4n3)cc2)C[C@@H]1O CHEMBL1822652
COCCO[C@H]1CN(CC(=O)Nc2ccc(Sc3nc(Nc4cc(C)[nH]n4)c4cccn4n3)cc2)C[C@@H]1O CHEMBL1822651
CCC(C)(C)O[C@H]1CN(CC(=O)Nc2ccc(Sc3nc(Nc4cc(C)[nH]n4)c4cccn4n3)cc2)C[C@@H]1O CHEMBL1822650
Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4C[C@H](O)[C@H](C4)OC(C)(C)C(F)(F)F)cc3)nn3cccc23)n[nH]1 CHEMBL1822649
Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4C[C@H](O)[C@@H](F)C4)cc3)nn3cccc23)n[nH]1 CHEMBL1822648
Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4C[C@H](O)[C@H](C4)OC(C)(C)C)cc3)nn3cccc23)n[nH]1 CHEMBL1822647
Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4C[C@H](N)C[C@H]4CO)cc3)nn3cccc23)n[nH]1 CHEMBL1822646
Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4C[C@H](O)C[C@H]4CO)cc3)nn3cccc23)n[nH]1 CHEMBL1822645
Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4C[C@@H](C[C@H]4CO)SC(C)(C)C)cc3)nn3cccc23)n[nH]1 CHEMBL1822644
[I-].C[C@@H]1O[C@H](C[N+](C)(C)C)C[C@H]1F CHEMBL316804
C[C@@H]1O[C@H](C[N+](C)(C)C)C[C@H]1O CHEMBL12587CHEMBL292911
C[C@@H]1O[C@H](C[N+](C)(C)C)C[C@H]1O CHEMBL12587CHEMBL292911
[I-].C[C@@H]1O[C@H](C[N+](C)(C)C)C[C@H]1F CHEMBL316804
CC(C)[C@@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccc(cc2)[N+]([O-])=O)NC(=O)C2(CCCC2)CSSC[C@H](NC(=O)[C@H](CC(N)=O)NC1=O)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCCN)C(=O)N[C@H](Cc1ccc(O)cc1)C(N)=O CHEMBL2372415
COc1ccc(C[C@@H]2NC(=O)C3(CCCC3)CSSC[C@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](NC(=O)[C@H](Cc3ccccc3)NC2=O)C(C)C)C(=O)N2CCC[C@H]2C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](Cc2ccc(O)cc2)C(N)=O)cc1 CHEMBL2115369
COc1ccc(C[C@@H]2NC(=O)C3(CCCC3)CSSC[C@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](NC(=O)[C@H](Cc3ccccc3)NC2=O)C(C)C)C(=O)N2CCC[C@H]2C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](Cc2ccc(O)cc2)C(N)=O)cc1 CHEMBL2115369
C[C@H](N(C)C(=O)[C@H]1CSSCC2(CCCC2)C(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CC(N)=O)C(=O)N1)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@@H](CCCC\N=C(\N)c1ccc(cc1)N=[N+]=[N-])C(N)=O CHEMBL2028983
C[C@H](N(C)C(=O)[C@H]1CSSCC2(CCCC2)C(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CC(N)=O)C(=O)N1)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@@H](CCCC\N=C(\N)c1ccc(cc1)N=[N+]=[N-])C(N)=O CHEMBL2028983
CCOc1ccc(C[C@@H](NC(=O)Cc2ccncc2)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC)C(=O)N2CCC[C@H]2C(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@@H](CCCN=C(N)N)C(O)=O)cc1 CHEMBL2028984
CC(C)[C@@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccc(cc2)[N+]([O-])=O)NC(=O)C(C)(C)CSSC[C@H](NC(=O)[C@H](CC(N)=O)NC1=O)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](Cc1ccc(O)cc1)C(N)=O CHEMBL2115368
CC(C)[C@@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccc(cc2)[N+]([O-])=O)NC(=O)C(C)(C)CSSC[C@H](NC(=O)[C@H](CC(N)=O)NC1=O)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](Cc1ccc(O)cc1)C(N)=O CHEMBL2115368
CC(C)[C@@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccc(cc2)N=[N+]=[N-])NC(=O)C(C)(C)CSSC[C@H](NC(=O)[C@H](CC(N)=O)NC1=O)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](Cc1ccc(O)cc1)C(N)=O CHEMBL2115364
CCC1(CC)CSSC[C@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccc(cc2)[N+]([O-])=O)NC1=O)C(C)C)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](Cc1ccc(O)cc1)C(N)=O CHEMBL2115365
CC(C)[C@@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccc(cc2)N=[N+]=[N-])NC(=O)C(C)(C)CSSC[C@H](NC(=O)[C@H](CC(N)=O)NC1=O)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](Cc1ccc(O)cc1)C(N)=O CHEMBL2115364
CCC1(CC)CSSC[C@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccc(cc2)[N+]([O-])=O)NC1=O)C(C)C)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](Cc1ccc(O)cc1)C(N)=O CHEMBL2115365
CCC1(CC)CSSC[C@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccc(cc2)[N+]([O-])=O)NC1=O)C(C)C)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](Cc1ccc(O)cc1)C(N)=O CHEMBL2115365
CC(C#CCN1CCCC1)N(C)C(C)=O CHEMBL310852
O=C1CCCN1C(C#CCN1CCCC1)c1ccccc1 CHEMBL101645
O=C1CCC(N1CC#CCN1CCCC1)c1ccccc1 CHEMBL318049
CN(C(C#CCN1CCCC1)c1ccccc1)C(C)=O CHEMBL100406
O=C1CCCN1CC#CCN1CCC(C1)c1ccccc1 CHEMBL97890
CN(CC#CCN1CCCC1)C(=O)Cc1ccccc1 CHEMBL99265
CN(C(C#CCN1CCCC1)c1ccccc1)C(=O)C(F)(F)F CHEMBL99266
CC(=O)N(CC#CCN1CCCC1)Cc1ccccc1 CHEMBL319665
O=C1CCC(=O)N1C(C#CCN1CCCC1)c1ccccc1 CHEMBL97915
CC(C#CCN1CCCC1)N1C(=O)CCC1=O CHEMBL420268
CC(C#CCN1CCCC1)N1CCCC1=O CHEMBL51682
O=C1CC(CN1CC#CCN1CCCC1)c1ccccc1 CHEMBL318528
O=C1C(CCN1CC#CCN1CCCC1)c1ccccc1 CHEMBL101646
CC1CCC(=O)N1CC#CCN1CCCC1 CHEMBL51405
NC(N)=Nc1ccc(cc1)C1CC(=C)OC(=O)C1 CHEMBL134926
NC(N)=Nc1ccc(cc1)C1CC(=C)OC(=O)C1 CHEMBL134926
NC(=N)Nc1ccc(cc1)C1CC(=O)O\C(C1)=C\I CHEMBL1161040
NC(N)=Nc1ccc(cc1)C1CC(=C)OC(=O)C1 CHEMBL134926
NC(N)=Nc1ccc(cc1)C1C\C(OC(=O)C1NC(=O)c1ccccc1)=C\I CHEMBL135724
NC(=N)NCc1ccc(cc1)C1CC\C(OC1=O)=C\I CHEMBL135723
NC(=N)NCc1ccc(cc1)C1CCC(=C)OC1=O CHEMBL335908
NC(N)=Nc1ccc(cc1)C1C\C(OC(=O)C1NC(=O)c1ccccc1)=C\I CHEMBL135724
NC(=N)NCc1ccc(cc1)C1CCC(=C)OC1=O CHEMBL335908
Clc1ccc(cc1)S(=O)(=O)NCCc1cccc(CCc2nnn[nH]2)c1 CHEMBL1829801
Oc1c(NCc2cccc(CCNS(=O)(=O)c3ccc(Cl)cc3)c2)c(=O)c1=O CHEMBL1829802
Clc1ccc(cc1)S(=O)(=O)NCCc1cccc(CC2C(=O)CCC2=O)c1 CHEMBL1829803
Clc1ccc(cc1)S(=O)(=O)NCCc1cccc(CC2CC(=O)CC2=O)c1 CHEMBL1829805
CC1C(=O)CC(Cc2cccc(CCNS(=O)(=O)c3ccc(Cl)cc3)c2)C1=O CHEMBL1829806
OC(=O)CCc1cccc(CCNS(=O)(=O)c2ccc(Cl)cc2)c1 CHEMBL65121
OCCCc1cccc(CCNS(=O)(=O)c2ccc(Cl)cc2)c1 CHEMBL1828642
Clc1ccc(cc1)S(=O)(=O)NCCc1cccc(CCc2nnn[nH]2)c1 CHEMBL1829801
Oc1c(NCc2cccc(CCNS(=O)(=O)c3ccc(Cl)cc3)c2)c(=O)c1=O CHEMBL1829802
Clc1ccc(cc1)S(=O)(=O)NCCc1cccc(CC2C(=O)CCC2=O)c1 CHEMBL1829803
Clc1ccc(cc1)S(=O)(=O)NCCc1cccc(CC2CC(=O)CC2=O)c1 CHEMBL1829805
CC1C(=O)CC(Cc2cccc(CCNS(=O)(=O)c3ccc(Cl)cc3)c2)C1=O CHEMBL1829806
OC(=O)CCc1cccc(CCNS(=O)(=O)c2ccc(Cl)cc2)c1 CHEMBL65121
Cc1cc(n[nH]1)C(O)=O CHEMBL391574
Clc1ccc2c(c1)o[nH]c2=O CHEMBL445990
OC(=O)c1cc2occc2[nH]1 CHEMBL492591
OC(=O)c1cc2sccc2[nH]1 CHEMBL507614
Cc1cc(n[nH]1)C(O)=O CHEMBL391574
Clc1ccc2c(c1)o[nH]c2=O CHEMBL445990
OC(=O)c1cc2occc2[nH]1 CHEMBL492591
OC(=O)c1cc2sccc2[nH]1 CHEMBL507614
Clc1ccc2c(c1)o[nH]c2=O CHEMBL445990
OC(=O)c1cc2occc2[nH]1 CHEMBL492591
OC(=O)c1cc2sccc2[nH]1 CHEMBL507614
CC(=O)N[C@@H]1[C@@H](O)C[C@@](OC[C@H]2O[C@@H](OCC[Si](C)(C)C)[C@H](NC(C)=O)[C@@H](O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O[C@@]4(C[C@H](O)[C@@H](NC(C)=O)[C@@H](O4)[C@H](O)[C@H](O)CO)C([O-])=O)[C@H]3O)[C@H]2O)(O[C@H]1[C@H](O)[C@H](O)CO)C([O-])=O CHEMBL1836305
O[C@H](CNC(=O)c1ccccc1)[C@@H](O)[C@@H]1O[C@@](C[C@H](O)[C@H]1NC(=O)CF)(OCc1cccc(F)c1F)C([O-])=O CHEMBL1836312
CC(=O)N[C@@H]1[C@@H](O)C[C@@](O[C@H]2[C@@H](O)[C@@H](CO)O[C@@H](O[C@H]3[C@@H](O)[C@@H](CO)O[C@@H](OCC[Si](C)(C)C)[C@@H]3O)[C@@H]2O)(O[C@H]1[C@H](O)[C@H](O)CNC(=O)c1ccccc1)C([O-])=O CHEMBL1836311
CC(=O)N[C@@H]1[C@@H](O)C[C@@](O[C@H]2[C@@H](O)[C@@H](CO)O[C@@H](O[C@H]3[C@@H](O)[C@@H](CO)O[C@@H](OCC[Si](C)(C)C)[C@@H]3NC(C)=O)[C@@H]2O)(O[C@H]1[C@H](O)[C@H](O)CO)C([O-])=O CHEMBL1836307
COC(=O)[C@@H](NC(C)=O)[C@@H](C)O[C@H]1O[C@H](CO)[C@H](O)[C@H](O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O[C@@]3(C[C@H](O)[C@@H](NC(C)=O)[C@@H](O3)[C@H](O)[C@H](O)CO)C([O-])=O)[C@H]2O)[C@H]1NC(C)=O CHEMBL1836313
